Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
pop;got;Undirected;Finally moved into our new place. Getting the important staff done first. #pop #pop #toys #GOT #walkingDead… https://t.co/tVsBbZHZWa;0.2023;0;0;Nathan Appleby;Melbourne, Victoria;en;240;570
pop;walkingdead;Undirected;Finally moved into our new place. Getting the important staff done first. #pop #pop #toys #GOT #walkingDead… https://t.co/tVsBbZHZWa;0.2023;0;0;Nathan Appleby;Melbourne, Victoria;en;240;570
toys;got;Undirected;Finally moved into our new place. Getting the important staff done first. #pop #pop #toys #GOT #walkingDead… https://t.co/tVsBbZHZWa;0.2023;0;0;Nathan Appleby;Melbourne, Victoria;en;240;570
toys;walkingdead;Undirected;Finally moved into our new place. Getting the important staff done first. #pop #pop #toys #GOT #walkingDead… https://t.co/tVsBbZHZWa;0.2023;0;0;Nathan Appleby;Melbourne, Victoria;en;240;570
got;walkingdead;Undirected;Finally moved into our new place. Getting the important staff done first. #pop #pop #toys #GOT #walkingDead… https://t.co/tVsBbZHZWa;0.2023;0;0;Nathan Appleby;Melbourne, Victoria;en;240;570
blues;crusaders;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
blues;hurricanes;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
blues;highlanders;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
blues;chiefs;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
blues;inthatorder;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
crusaders;hurricanes;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
crusaders;highlanders;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
crusaders;chiefs;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
crusaders;inthatorder;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
hurricanes;highlanders;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
hurricanes;chiefs;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
hurricanes;inthatorder;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
highlanders;chiefs;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
highlanders;inthatorder;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
chiefs;inthatorder;Undirected;Gotta learn from the best if you wanna be the best 😂Up the Kiwi teaaaaaaaams #Blues #Crusaders #Hurricanes #Highlanders #Chiefs #inthatorder;0.8555;0;0;SLP;Townsville, Queensland;en;20;33
gij2017;mountgambier;Undirected;RT @JazzGenerations: Wycliffe Gordon on what you can expect at #GIJ2017 - live on @abcsoutheastsa #mountgambier #SouthAustralia #jazz https…;0.0;2;0;Selina Green;Mount Gambier, South Australia;en;1151;1300
gij2017;southaustralia;Undirected;RT @JazzGenerations: Wycliffe Gordon on what you can expect at #GIJ2017 - live on @abcsoutheastsa #mountgambier #SouthAustralia #jazz https…;0.0;2;0;Selina Green;Mount Gambier, South Australia;en;1151;1300
gij2017;jazz;Undirected;RT @JazzGenerations: Wycliffe Gordon on what you can expect at #GIJ2017 - live on @abcsoutheastsa #mountgambier #SouthAustralia #jazz https…;0.0;2;0;Selina Green;Mount Gambier, South Australia;en;1151;1300
mountgambier;southaustralia;Undirected;RT @JazzGenerations: Wycliffe Gordon on what you can expect at #GIJ2017 - live on @abcsoutheastsa #mountgambier #SouthAustralia #jazz https…;0.0;2;0;Selina Green;Mount Gambier, South Australia;en;1151;1300
mountgambier;jazz;Undirected;RT @JazzGenerations: Wycliffe Gordon on what you can expect at #GIJ2017 - live on @abcsoutheastsa #mountgambier #SouthAustralia #jazz https…;0.0;2;0;Selina Green;Mount Gambier, South Australia;en;1151;1300
southaustralia;jazz;Undirected;RT @JazzGenerations: Wycliffe Gordon on what you can expect at #GIJ2017 - live on @abcsoutheastsa #mountgambier #SouthAustralia #jazz https…;0.0;2;0;Selina Green;Mount Gambier, South Australia;en;1151;1300
japanese;freesake;Undirected;#Japanese #freesake #jazz night out :) @ Mitoki *** 美時 Japanese Modern Tapas Restaurant https://t.co/J1rxJf4FxH;0.4588;0;0;Sarah Leigh;Queensland, Australia;en;346;612
japanese;jazz;Undirected;#Japanese #freesake #jazz night out :) @ Mitoki *** 美時 Japanese Modern Tapas Restaurant https://t.co/J1rxJf4FxH;0.4588;0;0;Sarah Leigh;Queensland, Australia;en;346;612
freesake;jazz;Undirected;#Japanese #freesake #jazz night out :) @ Mitoki *** 美時 Japanese Modern Tapas Restaurant https://t.co/J1rxJf4FxH;0.4588;0;0;Sarah Leigh;Queensland, Australia;en;346;612
fitness;rock;Undirected;slimlete's photo #fitness #rock #climbing #FitnessFriday https://t.co/2UwcL4xpS7;0.0;0;0;margarita.roco.evans;West Coast;en;1069;849
fitness;climbing;Undirected;slimlete's photo #fitness #rock #climbing #FitnessFriday https://t.co/2UwcL4xpS7;0.0;0;0;margarita.roco.evans;West Coast;en;1069;849
fitness;fitnessfriday;Undirected;slimlete's photo #fitness #rock #climbing #FitnessFriday https://t.co/2UwcL4xpS7;0.0;0;0;margarita.roco.evans;West Coast;en;1069;849
rock;climbing;Undirected;slimlete's photo #fitness #rock #climbing #FitnessFriday https://t.co/2UwcL4xpS7;0.0;0;0;margarita.roco.evans;West Coast;en;1069;849
rock;fitnessfriday;Undirected;slimlete's photo #fitness #rock #climbing #FitnessFriday https://t.co/2UwcL4xpS7;0.0;0;0;margarita.roco.evans;West Coast;en;1069;849
climbing;fitnessfriday;Undirected;slimlete's photo #fitness #rock #climbing #FitnessFriday https://t.co/2UwcL4xpS7;0.0;0;0;margarita.roco.evans;West Coast;en;1069;849
me;selfie;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
me;pop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
me;popvinyl;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
me;popvinylfigures;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
me;custom;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
me;individual;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
me;custompop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
selfie;pop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
selfie;popvinyl;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
selfie;popvinylfigures;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
selfie;custom;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
selfie;individual;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
selfie;custompop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
pop;popvinyl;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
pop;popvinylfigures;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
pop;custom;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
pop;individual;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
pop;custompop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
popvinyl;popvinylfigures;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
popvinyl;custom;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
popvinyl;individual;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
popvinyl;custompop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
popvinylfigures;custom;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
popvinylfigures;individual;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
popvinylfigures;custompop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
custom;individual;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
custom;custompop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
individual;custompop;Undirected;Immortalised. 💁  #me #selfie #pop #popvinyl #popvinylfigures #custom #individual #custompop… https://t.co/V3g2XZLnlm;0.0;0;0;Stephanie Mulligan;NSW, Australia;en;49;80
vsco;selfie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;bathroomselfie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;autumn;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;fashion;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;bigw;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;eluveitie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;bandtee;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;bandtshirt;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
vsco;metal;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;bathroomselfie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;autumn;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;fashion;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;bigw;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;eluveitie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;bandtee;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;bandtshirt;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
selfie;metal;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
bathroomselfie;autumn;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
bathroomselfie;fashion;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
bathroomselfie;bigw;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
bathroomselfie;eluveitie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
bathroomselfie;bandtee;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
bathroomselfie;bandtshirt;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
bathroomselfie;metal;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
autumn;fashion;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
autumn;bigw;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
autumn;eluveitie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
autumn;bandtee;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
autumn;bandtshirt;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
autumn;metal;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
fashion;bigw;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
fashion;eluveitie;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
fashion;bandtee;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
fashion;bandtshirt;Undirected;I'm a selfie nut 😘 #VSCO #selfie #bathroomselfie #autumn #fashion #BigW #Eluveitie #bandtee #bandtshirt #Metal… https://t.co/aUGerKJq7K;0.0;0;0;Kimmii;Victoria, Australia;en;18;188
